name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
37540,121.4876175,31.23254888,2206.837331,2325.765796,2244.026845,1971.73375,1704.681886,1068.521165,1920.261129
37541,121.4879144,31.23311038,2137.331573,2160.864757,2045.023699,1620.841878,1156.185003,913.3831998,1672.271685
37543,121.4873179,31.23544656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37544,121.4866915,31.23653772,2296.834112,2565.467402,2496.621954,2327.25744,2230.93405,2548.334763,2410.908287
37545,121.4864216,31.23143612,3188.524949,3132.506725,3237.261315,3235.400042,3745.816719,3028.137618,3261.274561
37546,121.4865526,31.23198432,2334.658857,2708.089522,2555.938354,1965.216239,2201.11645,2289.255288,2342.379118
37547,121.4874463,31.23305227,1051.575219,928.8967192,989.0720862,1188.542968,1323.133435,958.681741,1073.317028
37548,121.4883357,31.23377378,2151.626884,2097.496591,2079.421583,2075.707893,2095.293028,1358.535893,1976.346979
37549,121.4878238,31.23367405,1708.690175,1760.229402,1852.426807,1640.868156,1297.052097,908.1221425,1527.89813
37550,121.4873263,31.23350741,2137.334482,2160.866649,2045.02638,1620.841452,1156.1794,913.3800325,1672.271399
37552,121.4881041,31.2345364,4.664562992,57.10693606,4.664562992,4.664562992,4.664562992,262.2534926,56.33644677
37588,121.4960561,31.23145649,2768.90032,2842.24454,2758.83853,2693.910908,2319.178513,2062.405712,2574.246421
37589,121.4955319,31.23149455,3405.77539,3299.421829,3244.500874,3669.668417,3306.890005,3225.353343,3358.601643
37590,121.4950129,31.23157588,3313.416985,3260.477295,3203.435623,3344.864063,2789.871994,2985.181045,3149.541168
37591,121.4944887,31.23161618,3323.743528,3258.69812,3314.244004,3157.999131,3278.311307,3041.700182,3229.116045
37592,121.4939628,31.23161963,1753.435647,1938.983063,1775.695046,1923.071126,1952.977085,1997.785986,1890.324659
37593,121.4934368,31.23161964,2663.817664,2682.298267,2857.720178,2815.952649,2251.221993,2111.539503,2563.758376
37594,121.4929125,31.23158437,2062.678942,1780.132511,1945.98839,2049.65501,1698.467496,1376.624028,1818.924396
37595,121.4923971,31.23148733,2968.102861,3097.166269,2980.20123,2647.723053,2627.757114,2252.632347,2762.263812
39156,121.4650739,31.22667214,1909.51659,1625.478661,1708.248115,1754.12841,1955.671016,1638.174676,1765.202911
39160,121.4630887,31.22672965,72.42912434,86.10258513,92.6771357,292.1353228,331.2883106,456.453266,221.8476241
39161,121.4629897,31.22622493,1593.734219,1447.837203,1734.48609,1612.018013,1569.412528,1740.855849,1616.390651
39166,121.4657767,31.22712933,2875.487615,2760.912126,2812.729799,2649.09822,2856.996234,2643.657677,2766.480278
39168,121.4645502,31.22765789,2770.916937,2653.894883,2871.179425,2685.275406,2053.166648,629.0430909,2277.246065
39169,121.4640283,31.22760709,2496.619469,2537.218681,2591.0224,2702.461481,2200.17653,2124.837183,2442.055957
39170,121.463664,31.2280093,1124.584071,1278.747793,1327.781067,1080.825673,832.9705662,1473.60929,1186.419743
39171,121.4629404,31.22865696,1195.147016,976.0672058,1124.726995,1273.448632,1123.822814,1056.076165,1124.881471
39176,121.4662384,31.22794298,739.2623463,1198.49081,839.7657823,499.3135139,624.9623153,769.3949812,778.5316249
39178,121.464481,31.23037701,1994.66995,2281.326189,2254.812675,1532.366185,1523.804044,1667.001879,1875.663487
39179,121.463559,31.23034596,961.9979129,1025.636389,1109.475615,863.4280418,889.9826347,906.9964869,959.58618
39180,121.4631976,31.23118504,2662.637867,2659.259709,2604.575861,2616.61055,2204.764783,1564.921985,2385.461793
39181,121.4627336,31.2309388,1389.975856,1346.822593,1421.209821,1406.019641,1131.058997,1191.106739,1314.365608
39182,121.4650255,31.23104361,556.2128406,855.1127858,720.010202,170.0927041,94.36498584,356.4560384,458.7082595
39183,121.4645061,31.22994185,818.1214678,705.0114356,792.5750552,1113.171843,1712.064665,2121.367816,1210.385381
39184,121.4642124,31.22947486,2217.286883,2217.246814,2213.207733,2116.481709,1445.011769,985.8396207,1865.845755
39185,121.4636864,31.22947883,2238.599767,2227.748851,2231.093214,2384.057716,1597.964644,627.6084235,1884.512103
39186,121.4631673,31.22943586,2633.519951,2276.673836,2470.191067,2756.051441,1682.550025,1125.933431,2157.486625
39187,121.4653219,31.22898766,337.3638468,289.4354328,392.8063505,391.0651874,291.9150993,468.7457766,361.8886156
39188,121.4655021,31.22849413,612.1360668,469.8985398,586.5028042,567.9337288,549.8009293,175.0337258,493.5509658
39189,121.4656653,31.22799416,2059.07055,1990.153325,2004.242782,2191.606197,2295.863471,2522.218522,2177.192474
39190,121.4658809,31.22987879,1793.234086,2079.354085,1965.943628,1926.93931,1859.892463,1757.963671,1897.221207
39191,121.4663554,31.23010458,2363.702578,2334.14387,2134.294624,2209.40482,2089.215874,1951.718378,2180.413357
39192,121.4659874,31.22952947,2398.431486,2343.123501,2172.154919,2150.309259,1343.250031,501.0410729,1818.051712
39193,121.4665133,31.22952625,2650.076127,2548.708487,2720.807363,2694.666805,1453.822117,474.4226508,2090.417258
39194,121.4670356,31.22957293,3093.592347,3254.971706,3254.271341,3089.136468,2116.123078,794.3607384,2600.40928
39195,121.4695605,31.22759755,1211.145536,518.1764467,613.4658796,1341.919258,1041.174398,1059.930593,964.3020184
39196,121.4712753,31.22807356,2839.182835,2731.795316,2772.866022,3041.118058,3007.342486,2917.250991,2884.925951
39197,121.4715019,31.22764204,2996.621696,2940.226465,2935.315733,3097.688161,2723.564069,2527.740109,2870.192705
39198,121.4717279,31.22728578,2426.042281,2503.585286,2538.491078,2240.264675,2116.309425,2000.413438,2304.184364
39199,121.4692961,31.22796969,1210.257947,646.1568273,578.0878395,1139.004408,1042.978011,1240.486225,976.1618763
39200,121.4699051,31.2276935,1560.874363,520.3833964,1087.157312,1487.58701,1687.934361,1880.560319,1370.74946
39203,121.4713834,31.2288908,2947.811475,3157.509222,3008.998854,2867.918819,3366.738044,2853.486048,3033.743744
39208,121.4689168,31.22725098,1830.281349,1862.053373,2025.913327,2029.086416,2181.289957,2321.405203,2041.671604
39209,121.4703297,31.22713614,2550.891795,2568.11703,2617.060528,2279.102046,2000.497374,2134.260732,2358.321584
39211,121.4706484,31.22687707,2352.613053,2309.328512,2381.920309,2243.115802,2007.743515,2245.73649,2256.742947
39212,121.4705765,31.22635624,1949.233672,2273.301071,2035.255733,1636.480152,1661.557267,907.6021813,1743.905013
39215,121.4682376,31.2271279,1308.131134,1318.553098,1398.32198,1307.991817,1218.301537,344.6837566,1149.330554
39216,121.4678174,31.22683646,1059.190616,852.2903193,1043.578439,1348.539536,776.2905233,117.6021552,866.2485981
39217,121.4673353,31.22663034,1645.27375,1808.570714,1726.181817,1122.695205,685.9773718,607.35801,1266.009478
39221,121.4665521,31.22748723,2285.55411,1957.358004,2006.959252,2305.265347,1736.343026,1572.214422,1977.28236
39222,121.4685649,31.22819683,33.64054482,49.90056588,33.64054482,33.64054482,33.64054482,33.64054482,36.35054833
39223,121.4678213,31.22845393,1616.422272,1221.024114,1603.908021,1309.333065,1429.471957,883.6782181,1343.972941
39224,121.4673055,31.22835833,1774.050715,1832.722319,2020.437964,1632.79679,1075.810538,957.3240285,1548.857059
39225,121.4668243,31.22817353,1558.682122,1905.451851,1567.697393,1192.386149,1473.334547,1463.046622,1526.766447
39226,121.4700463,31.22926574,3798.669613,3741.50661,3797.170741,3795.318251,2740.443371,2448.387948,3386.916089
39227,121.4695227,31.22931473,3437.668614,3381.650788,3378.593983,3368.990608,2416.239905,1438.785102,2903.654833
39229,121.4696912,31.23077552,3340.993838,3401.166031,3563.54748,3392.95212,3251.488563,3318.179657,3378.054615
39230,121.4692169,31.23059958,759.8038151,746.1230784,653.5365697,696.7190027,564.2309762,981.3282513,733.6236156
39232,121.4695482,31.23087517,2467.867134,2432.747579,2728.024707,2559.829401,2604.844522,2924.090811,2619.567359
39233,121.4680653,31.22893679,2000.159107,2330.399319,2197.832898,1335.561665,1165.59898,1479.371924,1751.487316
39234,121.4674569,31.23036894,1753.023384,1768.987496,1744.86935,1711.695791,2424.985644,2537.898447,1990.243352
39235,121.4674953,31.23015293,2208.400979,2354.226282,2227.689512,2447.638545,2418.893895,2237.069454,2315.653111
39236,121.4682635,31.23009182,1580.021087,1470.197189,1592.814711,1704.288439,2246.490713,2442.153849,1839.327665
39238,121.4668677,31.23058505,2547.696903,2527.876731,2662.266706,2495.336963,2792.407642,2474.720995,2583.384323
39239,121.4665514,31.23104059,1012.400726,1066.492502,1087.251069,1117.358629,783.4113859,338.2190185,900.855555
39240,121.4667899,31.23057596,2547.697542,2527.877338,2662.267224,2495.337618,2792.407979,2474.720925,2583.384771
39241,121.474164,31.22855304,1960.297718,1803.366742,1909.821212,1856.903086,2187.145611,2430.093028,2024.604566
39242,121.4720867,31.22812044,2843.182014,2894.330058,2784.194042,2782.285475,2761.172265,2615.551158,2780.119169
39243,121.4723539,31.22766827,2990.182014,2829.550208,2934.564735,2726.904581,2674.285118,2406.987704,2760.412393
39244,121.471888,31.2286234,3198.981091,2982.424049,3364.917693,2976.227163,2893.815472,2700.894909,3019.543396
39246,121.4737073,31.22849858,2796.18552,2636.597384,2576.600758,2894.497783,2726.105842,2203.809531,2638.966136
39247,121.4757998,31.22871772,1976.980931,2022.799352,1910.889717,1855.925529,1719.554982,1038.257589,1754.068017
39248,121.4762699,31.22895315,867.3886052,966.3537869,843.0291577,928.5532121,1014.714384,966.5317959,931.0951569
39249,121.4749194,31.22871201,3312.410146,3397.62007,3245.470975,3200.032127,3145.585449,3048.581759,3224.950087
39250,121.4711144,31.22657826,2000.754553,2294.913234,2235.708188,1647.664531,1489.349173,841.8829814,1751.71211
39251,121.4706542,31.22632424,1949.234365,2273.301742,2035.256458,1636.480972,1661.557894,907.6023212,1743.905626
39252,121.472043,31.22706673,2267.21541,2427.640783,2347.885394,2236.07407,1898.036201,1551.451105,2121.383827
39253,121.4718271,31.22636405,654.0053697,612.0725963,605.8351838,746.1450831,894.0777689,1016.049104,754.6975177
39254,121.4721988,31.22870453,3198.98139,2982.423982,3364.917476,2976.227545,2893.81579,2700.895517,3019.543617
39255,121.4726237,31.2284982,2899.919756,2893.575647,2997.824023,2888.801506,2757.715088,2858.734332,2882.761725
39256,121.4726235,31.22797222,2801.717565,2650.863353,2643.238293,2692.09136,2714.271187,2658.825694,2693.501242
39258,121.4737271,31.22661155,755.1063904,867.0443878,758.3438441,652.5297827,440.0398728,137.3781843,601.7404104
39260,121.4735873,31.22799681,2401.545223,2810.63342,2528.081458,2399.777297,2468.398209,2323.544557,2488.663361
39261,121.4742084,31.22737431,854.4883818,982.8019405,936.6756573,918.6531733,979.3313774,1116.082588,964.6721864
39263,121.4747155,31.22702795,312.6564989,349.8685885,307.7997921,256.9395866,91.87878018,65.01347535,230.6927869
39265,121.4750207,31.2277304,448.2974741,393.6060064,354.094816,545.6554199,680.8709237,660.7106878,513.8725546
39266,121.4753683,31.22674071,686.0351323,515.2216721,532.3381632,843.7779874,1077.947858,855.1946801,751.7525821
39267,121.475338,31.22727962,1204.730217,1484.332394,1181.388929,1024.074647,988.8056561,732.6209932,1102.658806
39268,121.475698,31.22796954,1686.936041,1644.396112,1600.706927,1722.696853,1640.101452,1621.486714,1652.720683
39269,121.4762915,31.22768863,1216.156164,1566.543501,1323.622077,1283.250905,1348.320424,1388.449827,1354.390483
39270,121.4767771,31.22788288,1242.455894,1760.434893,1523.90904,1197.954362,992.3076649,869.0820144,1264.357311
39271,121.4772639,31.22807494,1955.393208,1905.231037,1932.775795,1705.329425,1351.60342,1607.054754,1742.89794
39272,121.4761252,31.22703626,934.4564116,934.4190748,935.2122875,1117.633465,1546.237098,1831.695973,1216.609052
39273,121.4746202,31.22919283,2594.167562,2496.720264,2589.960086,2421.359302,2635.935711,2852.705186,2598.474685
39274,121.4748736,31.22953335,3301.056959,3098.882222,3091.272899,3197.570832,2521.632198,2176.403061,2897.803029
39275,121.4721575,31.22945401,1230.029565,1361.510734,1329.875556,1317.107818,1698.207082,1440.075831,1396.134431
39277,121.4729224,31.22949494,1268.832471,1318.082662,1169.315954,1380.332202,1385.17367,1540.817538,1343.759083
39278,121.4729381,31.23002192,1800.775433,1492.418655,1520.301324,1681.337659,1673.524633,1629.199857,1632.92626
39279,121.4741883,31.23008171,2660.127054,2802.103315,2656.854759,2621.70833,2793.982322,2897.785349,2738.760188
39280,121.4719782,31.23049836,935.4931462,1120.459149,1059.807826,1063.346372,889.7319885,705.5642988,962.4004636
39281,121.4731347,31.23078316,2019.677743,1823.909042,1821.247395,2119.997821,2065.275866,2137.356739,1997.910768
39282,121.4762575,31.23050312,1155.717337,1051.122301,1033.278946,1065.835571,954.0810682,1340.225557,1100.043463
39284,121.4725247,31.23131692,1801.965445,2115.970088,2122.760623,1839.441179,2085.033314,2072.668496,2006.306524
39285,121.4759854,31.23098739,990.2615379,1449.203725,1180.179643,959.9174623,777.3736081,683.5458161,1006.746965
39286,121.4762632,31.23168857,1526.769221,1538.507836,1542.903631,1722.442012,1839.891142,1743.74046,1652.375717
39288,121.4745236,31.23081636,1579.512114,1551.901644,1439.454739,1694.574575,1663.615929,1679.180212,1601.373202
39290,121.4754567,31.23130162,943.317875,1285.342978,1096.839385,1028.187226,1295.590962,1434.78863,1180.677843
39291,121.4759081,31.23094925,990.2617733,1449.204199,1180.179977,959.9175545,777.3735763,683.5458638,1006.747157
39292,121.4750446,31.23100757,2076.405315,2320.410655,2292.995865,2032.042287,2304.494138,2406.904783,2238.875507
39293,121.475721,31.23024074,1589.162668,1494.830096,1493.792644,1746.276483,2316.461648,2321.576212,1827.016625
39294,121.4791953,31.22864357,2120.655272,2082.746443,2079.003261,1921.945523,1423.10246,1139.050806,1794.417294
39295,121.4796133,31.2283465,856.8146048,882.0090477,912.2458893,764.0381906,940.1253368,779.7476135,855.8301138
39296,121.4793971,31.22747151,1108.182246,941.9364561,1023.681722,1324.911134,1730.587932,2024.952501,1359.041999
39297,121.4796036,31.2269879,1241.031513,1114.597188,1171.787517,1244.903374,1648.994167,1704.018323,1354.222014
39298,121.4801712,31.22673017,2215.823382,2066.567546,2112.572037,1952.877046,1500.55427,794.6748431,1773.844854
39299,121.4806365,31.22814979,2341.65931,2211.937112,2396.403083,2561.51538,2622.894001,2692.775934,2471.19747
39300,121.4806521,31.22638107,2893.077192,2575.121706,2831.83138,3054.869241,2948.348069,2254.146913,2759.56575
39301,121.4808404,31.22589533,2244.050888,2029.635004,2153.761302,2703.42834,2821.597606,3361.8382,2552.385223
39302,121.4811873,31.22646236,2893.0771,2575.121629,2831.831539,3054.869133,2948.346632,2254.144426,2759.565076
39303,121.481327,31.22596008,2244.047686,2029.631261,2153.757622,2703.425853,2821.598143,3361.838505,2552.383178
39304,121.4810112,31.22863745,2705.604514,2698.077752,2695.404797,2917.933775,3084.260958,2890.501463,2831.963877
39305,121.4815129,31.22879544,2527.314012,2192.605106,2482.24355,2731.8734,3314.394124,3407.472282,2775.983746
39306,121.4786494,31.22775566,1652.17853,1459.413474,1620.119441,1448.287042,1282.473728,1408.583183,1478.509233
39307,121.4784523,31.22727294,1850.215682,1744.84819,1660.291033,1973.690759,1945.600678,2400.53023,1929.196095
39309,121.4785201,31.22622604,1130.660182,1229.998833,1266.820736,1261.392452,1278.622197,1363.039283,1255.088947
39310,121.478272,31.22849226,2324.723199,2259.889938,2314.182584,2123.722162,1282.204045,507.2855725,1802.00125
39311,121.4780478,31.22889925,764.3294393,711.0062625,748.8467976,778.1211149,889.8433244,825.5476775,786.282436
39312,121.4770264,31.22874601,1031.647081,988.3666198,1005.895683,1055.316406,1086.99411,1099.373483,1044.598897
39313,121.4774724,31.22793705,646.7915927,571.829882,694.9897757,1000.0862,1018.08166,962.3283521,815.6845771
39314,121.4778916,31.22698663,1366.907855,1431.530578,1370.038679,1227.617734,1288.368668,1687.93937,1395.400481
39315,121.478077,31.22649806,1319.574715,1406.917153,1368.320271,1417.941426,1535.196479,1402.981309,1408.488559
39317,121.4795365,31.2291174,2912.103088,2926.110001,3088.536572,2620.854235,2137.264492,1841.127065,2587.665909
39318,121.4802641,31.22908132,876.6360428,725.220061,749.4360348,1014.110757,1286.493926,1638.380416,1048.37954
39319,121.4804493,31.22859774,2417.945543,2293.375522,2150.507734,2463.497003,2679.939306,2005.239583,2335.084115
39320,121.4800964,31.22971269,2416.77468,2678.810492,2634.543233,2295.850305,1892.837514,1746.981202,2277.632904
39321,121.4802919,31.22981859,2736.423494,2914.146862,2800.606329,2714.892252,2295.750575,2230.5041,2615.387269
39322,121.4811104,31.23020883,2959.84598,2904.026728,3004.012542,3215.608633,3380.614561,3211.194091,3112.550422
39323,121.4806354,31.23052044,858.7019646,777.2722345,879.3828904,744.1151131,368.0803433,144.6948185,628.7078941
39324,121.4812396,31.2303035,3075.442661,3240.898208,3072.5829,3395.814201,3290.333315,3645.727822,3286.799851
39325,121.4774203,31.2289192,761.7547954,825.1392914,782.4215796,784.860567,766.4609019,913.7373328,805.729078
39326,121.4780901,31.22989796,1240.116627,1751.150884,1482.660759,1292.850365,1134.957263,1149.48131,1341.869535
39327,121.4765003,31.23154974,677.1934729,759.5017711,754.5993863,724.5762688,785.9642319,1114.408804,802.7073225
39328,121.4768296,31.23112848,424.6940365,379.2136381,417.021422,490.4946937,578.2264736,548.6757348,473.0543331
39329,121.4766712,31.23040547,285.2367981,340.5627152,252.3563909,70.0603698,247.7566471,592.2634672,298.039398
39330,121.4775761,31.23093775,1280.746904,1360.289441,1349.284665,1373.645785,1021.304496,921.084716,1217.726001
39331,121.4770737,31.22993977,521.8943789,528.7388957,507.8330902,497.8489538,663.8285685,474.6512886,532.4658626
39332,121.4771894,31.23059776,614.3533343,785.7967346,847.5710947,622.181599,487.2307984,570.2026147,654.5560293
39333,121.4779899,31.23043124,1293.581931,1234.000954,1267.959929,1228.73243,1211.592921,1179.71227,1235.930073
39334,121.4771273,31.23131931,424.6955057,379.2149928,417.0230979,490.4960134,578.2262065,548.6758715,473.0552813
39335,121.4840182,31.22665347,1609.740823,1602.656906,1648.547937,1782.484674,1985.20268,2003.13245,1771.960912
39336,121.4845239,31.22719262,3709.834703,3650.667736,3592.421215,3705.003698,3023.166188,2760.356263,3406.9083
39337,121.4856595,31.22713982,3516.959188,3627.049107,3624.207749,3508.91733,3631.554302,3377.542762,3547.705073
39338,121.4813219,31.2271741,2917.314175,2718.33847,2815.302654,2865.298429,2738.746631,3178.447715,2872.241346
39340,121.4819046,31.2283657,3515.109895,3504.78815,3519.437905,3340.635985,3460.318708,3575.516295,3485.967823
39341,121.4828261,31.22751192,3411.489872,3399.633031,3395.38997,3268.697372,2526.154946,1766.470013,2961.305867
39342,121.4833319,31.22763849,3538.597429,3454.000496,3444.874013,3790.062025,3179.374284,2576.929709,3330.639659
39343,121.4825031,31.22685476,2388.194168,2406.430125,2433.102137,2454.180717,2290.036694,2336.356797,2384.716773
39344,121.4826963,31.2263678,2861.706985,2662.275421,2959.344437,2769.787712,2665.311725,2421.359138,2723.29757
39345,121.4836443,31.22922122,2467.779073,2518.326108,2465.377931,2750.686266,3033.54477,2990.697532,2704.401947
39346,121.4832055,31.22865862,3657.349145,3546.797457,3550.263202,3875.525447,3830.013954,3833.088418,3715.50627
39347,121.4833422,31.22815145,3472.679824,3566.503091,3720.269626,3435.377602,3402.387426,3058.117576,3442.555858
39350,121.4841299,31.22762626,3584.462927,3690.845452,3747.099336,3575.60904,3256.677373,1956.661727,3301.892643
39351,121.4816043,31.2303438,3245.683744,3407.442707,3182.248946,2888.454689,2682.905101,2719.854713,3021.098317
39352,121.4825302,31.2308413,3488.76679,3432.338992,3320.078021,3764.377135,3827.507348,3889.924006,3620.498715
39353,121.4821248,31.23176857,398.1029698,385.9240824,370.6013362,407.3556657,490.7279252,549.7220161,433.7389992
39355,121.4816009,31.22999314,317.5967192,370.5326087,376.2275894,162.3947367,223.4636976,305.7045281,292.6533133
39356,121.4817533,31.22896247,2605.713928,2520.418741,2701.270443,2866.111569,2877.615948,3412.143439,2830.545678
39357,121.4824352,31.2295662,2856.395637,2911.954969,2817.397403,3173.347513,2822.391436,2154.717009,2789.367328
39358,121.481913,31.2295075,2589.711896,2400.21321,2502.420605,2752.750437,2707.044939,2666.240246,2603.063556
39359,121.4829315,31.23016264,2220.730981,2391.715679,2226.181842,2222.564387,2265.432883,2277.031032,2267.276134
39360,121.4827739,31.23065946,3788.442116,3844.817016,3842.34613,3841.699097,3904.606104,3856.064531,3846.329166
39363,121.483856,31.22975436,816.1233565,945.8342112,942.8459708,839.0044616,889.7115451,870.1101373,883.9382804
39370,121.4839051,31.2310324,606.8292085,701.1039008,760.1369314,387.1034337,178.2328714,178.2328714,468.6065362
39371,121.4834284,31.23081136,3602.377338,3601.012351,3649.094828,3708.231369,3870.60234,3657.297787,3681.436002
39382,121.4859717,31.23132477,3436.860629,3542.973881,3708.259256,3314.841616,4051.946307,3302.792929,3559.612436
39383,121.4914757,31.22689492,2035.368937,2241.068578,2236.845249,2193.368119,1904.023361,1916.459107,2087.855559
39384,121.4899451,31.22693768,1545.057821,1613.107586,1530.541682,1740.926626,1835.692539,2107.633651,1728.826651
39385,121.4902931,31.22723167,1945.761728,1891.782392,1838.0826,1947.504128,1807.798175,1746.630639,1862.92661
39386,121.4905443,31.22718417,1893.165865,1985.43056,1922.958945,1720.171207,2333.112304,2183.293439,2006.355387
39387,121.4915563,31.2274037,2252.163738,2046.676513,2059.292341,2301.616201,1929.972084,2067.181726,2109.483767
39388,121.490581,31.22735845,1390.526812,1603.845519,1570.244032,1431.194191,1661.919485,1991.306493,1608.172755
39389,121.4915176,31.22779282,2159.849959,2237.671497,2318.738321,1907.32331,2045.912694,1855.852454,2087.558039
39394,121.4858476,31.22683261,3603.208435,3433.956109,3543.27111,3540.254586,3607.325551,3348.860451,3512.812707
39395,121.4878266,31.22718025,3757.31694,3643.700735,3584.837852,3867.319003,3125.375875,3090.691149,3511.540259
39396,121.4881105,31.22753386,3388.501205,3113.195807,3329.552907,3551.682549,3085.362902,2800.514025,3211.468233
39397,121.4892021,31.22773586,2908.453284,2742.083373,2902.870231,2859.833873,2043.490644,1203.202623,2443.322338
39405,121.4866547,31.22707257,3252.04605,3168.872619,3142.875589,3382.061075,3337.667114,2794.472745,3179.665865
39406,121.4877613,31.22712921,3792.111382,3568.790081,3565.688253,3250.974341,3147.072077,2857.22557,3363.643617
39408,121.4878449,31.22660447,1965.011179,1782.126701,1905.958696,2418.161238,2807.794811,3398.701384,2379.625668
39409,121.4891626,31.22744026,2479.026543,2956.417387,2898.935184,2120.914671,1375.978411,721.6478843,2092.153347
39410,121.489658,31.22760163,3159.866856,2899.387278,3098.491368,3165.119302,2953.200925,2730.275653,3001.056897
39411,121.4881562,31.22718481,3388.499927,3113.194459,3329.551715,3551.681379,3085.361128,2800.512524,3211.466855
39416,121.4911028,31.23006985,2624.388757,2467.168004,2677.473695,2574.73308,2265.947634,1751.118733,2393.47165
39418,121.4904321,31.2301948,2131.25457,2076.810105,2075.676663,2113.12897,2111.499693,2090.743404,2099.852234
39420,121.4916904,31.23061313,1889.180711,1835.121234,1774.909837,1922.645644,2019.085169,1985.314014,1904.376102
39421,121.4919828,31.23019822,1112.608373,900.1430796,1010.923988,1219.409241,1264.721161,695.6886266,1033.915745
39423,121.4909564,31.2313638,2252.63366,2089.467285,2151.491122,2253.318106,2631.890756,1930.233008,2218.172323
39424,121.4904448,31.23138531,2776.529172,2826.179888,2648.968207,3003.564442,2462.610384,2179.728717,2649.596802
39425,121.4899873,31.23069928,3309.574388,3251.597346,3135.774325,3206.166776,3025.708114,2676.85276,3100.945618
39433,121.4874304,31.23133798,3114.954195,2899.057637,2888.826638,3056.344074,2778.710423,1721.056289,2743.158209
39434,121.4863802,31.2313631,2333.129817,2304.239973,2333.043718,2390.766353,2211.574504,2107.114191,2279.978093
39436,121.4869114,31.23114393,2433.948757,2513.429578,2359.549706,2455.920234,2427.236116,2030.036349,2370.020124
39439,121.4890157,31.23133797,3498.795282,3329.41668,3215.063063,3551.741815,3673.585987,2876.243744,3357.474429
39440,121.4895407,31.23130905,3510.794998,3009.821097,3227.033421,3562.456885,3794.325123,3577.620722,3447.008708
39441,121.4889962,31.23095865,3435.637735,3263.327616,3260.621152,3204.217819,3436.719972,3073.090445,3278.93579
39442,121.4894908,31.23083009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39444,121.4920074,31.22685998,2823.279486,2871.603961,2717.857705,2964.055871,2806.610076,2107.104133,2715.085205
39445,121.4932177,31.22756944,2094.121639,1974.364153,1915.32289,2270.299174,2356.666394,2335.188817,2157.660511
39446,121.4915165,31.22692829,2035.369315,2241.069039,2236.845739,2193.368447,1904.023441,1916.458913,2087.855816
39447,121.4920902,31.22715118,2935.853606,2821.892955,2977.893769,2978.321271,2854.605357,2269.222247,2806.298201
39449,121.4931437,31.22882135,2468.013347,2303.121623,2338.439908,2427.966123,1970.887174,1548.149936,2176.096352
39450,121.4930772,31.22819784,3082.115072,3061.23376,3124.707805,2649.734658,1705.823482,1859.417246,2580.505337
39451,121.4926612,31.22788882,2596.937793,2426.554071,2474.310069,2507.367614,2635.636754,2926.404099,2594.535067
39452,121.49391,31.22856143,2580.571748,2300.882247,2437.560104,2556.319299,2509.173664,1987.19358,2395.283441
39453,121.4937182,31.22702958,412.2471003,543.1242277,495.20246,407.212426,349.5242653,134.3613331,390.2786354
39454,121.4932144,31.2269175,2709.343286,2890.174509,2786.165112,2632.750241,1958.794561,1883.880119,2476.851305
39455,121.4945074,31.22659259,1300.347849,1372.495042,1462.959832,1123.540771,877.3201946,796.8746418,1155.589722
39456,121.4947518,31.22613172,1908.22974,1612.557664,1713.952363,1906.453765,1305.23478,1386.978348,1638.90111
39457,121.4952255,31.22731643,823.2296413,716.9770622,890.2556052,800.5812132,223.51996,82.44556363,589.5015076
39458,121.4947189,31.22718384,601.5415294,661.1976439,712.8724003,710.7513912,24.24424106,24.24424106,455.8085745
39459,121.4953788,31.22783267,1694.479531,1999.046113,1802.90794,1598.514104,2185.27544,2038.707633,1886.48846
39460,121.4950223,31.22821946,2439.401924,3008.632935,2682.029735,1830.006674,1431.329604,1825.381741,2202.797102
39461,121.4946417,31.22858242,2206.165632,2194.054063,2255.953901,2239.13253,1747.026559,1557.284641,2033.269554
39463,121.4963675,31.22660747,2992.732875,2880.42358,2992.580408,2669.108964,1970.657696,2065.090773,2595.099049
39464,121.4961327,31.2277645,2641.350898,2547.390569,2531.855234,3160.518354,3173.169982,2913.942138,2828.037862
39465,121.4966108,31.22763996,1910.336897,1872.548661,1937.533031,2121.025112,2124.091288,1829.415416,1965.825067
39466,121.4969772,31.2272643,1665.571477,1606.356847,1624.570811,1635.890554,1792.341009,1857.796601,1697.087883
39467,121.4973514,31.22689652,2434.257552,2379.720478,2380.670817,2739.900755,3055.732851,3190.164256,2696.741118
39468,121.4977696,31.22658189,2606.780446,2434.266069,2448.291328,2385.830951,1711.079784,1799.199825,2230.908067
39469,121.4918991,31.22945566,1572.437248,1618.726438,1696.091418,1694.961452,1893.701647,1897.120633,1728.839806
39470,121.4926793,31.23109366,2368.292315,2188.367222,2317.123125,2380.873379,2140.070913,2381.156374,2295.980555
39471,121.4931143,31.2307981,2293.306602,2244.286491,2214.426433,2141.029772,2328.748715,1928.426576,2191.704098
39473,121.4939844,31.23024944,1865.568029,1950.427767,1944.828226,1781.253963,1943.810998,1867.339463,1892.204741
39474,121.4942766,31.22981443,1828.521635,1743.760005,1913.732345,1952.122066,1965.204558,2148.168263,1925.251479
39475,121.4947158,31.22952896,2292.43452,2417.360094,2595.419017,2222.329846,2477.219623,2320.374044,2387.522857
